0.00217614958129803,-0.0189997482644373,-0.0767122659923658,7.4233700982798
0.00201614878888315,-0.0175725838113874,-0.10041480480952,7.42933830153997
0.00186851543750152,-0.0161999589274144,-0.122384922407778,7.43627144584235
0.0017339715121653,-0.0146033645739076,-0.142516443613062,7.44377627857795
0.0016281908294677,-0.0127842224640362,-0.158431607018448,7.45047687308778
0.00153741723489807,-0.0107219437398527,-0.172157241178451,7.45679013212043
0.00146319291679457,-0.00851540912225046,-0.183432192412752,7.46234620223762
0.00140634534392952,-0.00623375514874442,-0.192101418241945,7.46684425522839
0.00136738931577264,-0.00385526059055635,-0.198056295779571,7.47004157942229
0.00134720743221118,-0.00137849325526312,-0.201139519527717,7.47173701076533
0.00134617924722815,0.00109173325468322,-0.201209772946253,7.471829434081
0.0013637251476129,0.00343021703695705,-0.198187390722374,7.47035947445251
0.00139818482734701,0.00551024015027803,-0.192233131259349,7.46752804631004
0.00144800750737579,0.00740371537341743,-0.183709687392805,7.46358605763247
0.00151198659144618,0.00917394065085281,-0.172901841729697,7.45878026406071
0.00158881961918154,0.0107586739159021,-0.160114787344605,7.45339053462209
0.00166540123009965,0.0118459465858827,-0.147567318971992,7.44843643542879
0.00174792544631748,0.0125617090084498,-0.134241324333693,7.44354036205264
0.00183424903844028,0.0129856412233188,-0.120499667601305,7.43890399866085
0.00192319265372451,0.0133421425798784,-0.106534840143858,7.43465074434594
0.00200960744679398,0.0138454840336435,-0.0931335280164921,7.43102087205379
0.00209898362097004,0.0142623489682671,-0.0794244504659945,7.42777985037313
0.00218992524348056,0.0143038278128075,-0.0656101989528308,7.42500135053146
0.00227973398787315,0.0138492522416565,-0.0520817478357561,7.4227687572367
0.00235645224008686,0.0130391602916305,-0.0406009227281076,7.42127034610962
0.00242795060864454,0.0120208021560554,-0.0299525606422738,7.42021014946427
0.00249338392795767,0.0109457637062435,-0.0202434816963037,7.41953133495882
0.00255255658192944,0.00985610904852261,-0.011485020279202,7.41914805759798
0.00258990706338779,0.00902850673854424,-0.00596344580491951,7.41901106163903
0.00262361992124339,0.0080168375040342,-0.000983393158232202,7.41896166835296
0.00265287514049545,0.00676303900534261,0.00333612989936543,7.41897583122662
0.00267672988844846,0.00526890833827948,0.00685717654873474,7.41902693452597
0.00269023262242226,0.00401767162907221,0.00884977164803654,7.41907187999287
0.00269999727710047,0.0027315983324945,0.0102905823618922,7.4191111163733
0.00270623503114361,0.00161100917706934,0.0112109445082878,7.41913863081189
0.00270975327862359,0.000887738678615826,0.0117300323922839,7.41915504086785
0.00271194305252986,0.00071006101845538,0.0120530862088566,7.41916593137758
0.00271437438453367,0.00105217029589085,0.0124117697489209,7.41917822819653
0.00271854781014444,0.00190677656640824,0.013027427117964,7.41920059406637
0.00272593384067993,0.0032644036484572,0.0141169431430879,7.41924310618604
0.00274458035763742,0.00595307939490109,0.0168672448415264,7.41935058192279
0.0027753910641158,0.00919774107370431,0.0214105884846311,7.4196025317325
0.00282016539731547,0.0127161895615707,0.0280116043216371,7.42011117713762
0.00287987699578885,0.0164306404967101,0.0368138244767967,7.42096154289859
0.00295666146218925,0.0204730490921347,0.0481338666222163,7.4223336102347
0.00305042492303857,0.0245709634665514,0.0619639615187554,7.42450869930578
0.00316092041191122,0.0284754049123093,0.0782831410476222,7.42776955178221
0.00328710620529818,0.0320596616726762,0.0969647045618328,7.43241806775809
0.00348626760532359,0.0364543782021884,0.126590245664238,7.44178069067425
0.00370875785492499,0.0400953340280547,0.159977996457809,7.45519723919394
0.00395007291610674,0.0429414288500429,0.196631211975761,7.47330169103974
0.00420551758944273,0.0449586309991805,0.236017303611163,7.4965448619332
0.00461251151855387,0.0463365150418494,0.300195647115313,7.54256613879801
0.00502064878826022,0.0452696106446852,0.366084118779465,7.59971492440852
0.00540778433611301,0.0415745846563704,0.4295709850475,7.66414775335717
0.00575170883873471,0.0354773306008538,0.486162804374395,7.73016029076292
0.00600713284220202,0.028366743613894,0.527689664222181,7.78462748039835
0.00620035958715972,0.0199301670522339,0.558609160299664,7.82877797775786
0.00632153770280734,0.0104168481328926,0.577644600750614,7.85794016437697
0.00636384003540238,0.000168892106261892,0.584162454386833,7.86850588786415
0.00633912483696713,-0.00809704292484435,0.575750759712071,7.8623775588191
0.00626322365320985,-0.0161388735187935,0.551353165224101,7.84440710699862
0.00613825493136962,-0.0236358720054424,0.513464472407886,7.8165884878407
0.00596844234761865,-0.0303887338348088,0.465574438819535,7.78170502774516
0.00575907455775372,-0.0362778850741472,0.411680862086764,7.74311706682036
0.00551584153242777,-0.0412175496654304,0.355052247978919,7.70391323040779
0.00524492944848316,-0.0451800115851229,0.29809400121502,7.66665691501152
0.00495223329167688,-0.048177320642014,0.242229350376832,7.63337233584639
0.00457864921471234,-0.0505726010225173,0.177243996074106,7.60047432711378
0.0041916236480394,-0.0517551244439792,0.115227244750341,7.57669499094152
0.00380002354353613,-0.0518377092095761,0.0560741222919952,7.56263459984358
0.00341175701128749,-0.0508977771628091,-0.000719230133005122,7.55817236062454
0.0030417611704302,-0.0487557359088956,-0.0544554888912062,7.56247687252793
0.00269285954419638,-0.0452208701707845,-0.10529548129743,7.57418739229364
0.00237515532008068,-0.0403949320429581,-0.152072637959446,7.59139679521735
0.00209775467386633,-0.0343610891689052,-0.19351189346056,7.61160474407704
0.00184309107259414,-0.0261944032592936,-0.232121134014122,7.63441072918139
0.00166089841298762,-0.0171504428689012,-0.260185155112347,7.65326335385103
0.00155645323900795,-0.00789194519924768,-0.27654791775512,7.66516117113944
0.00152874497751393,0.00104570950650074,-0.280825915841237,7.6685439968139
0.00155974939299056,0.00775720440862529,-0.274827073169539,7.66491556329417
0.0016338944526066,0.0135233582928446,-0.260745731174573,7.65656532226234
0.00174450750075179,0.0182838587843999,-0.240288220716958,7.64486327677428
0.00188480502048625,0.0220843680213293,-0.215226226358331,7.63135785380819
0.00203997718600674,0.0248031928935813,-0.188581273472462,7.61819304740098
0.00221067790650631,0.026794411135061,-0.160326029941529,7.60565280966122
0.00239271738650566,0.0282915836442032,-0.131221653103142,7.59443752041518
0.00258300880271242,0.0293473436295143,-0.101731996444529,7.58508025589889
0.00279684226042326,0.0296368514403247,-0.0694761161871775,7.57739540978773
0.00300840246257646,0.0287081397714789,-0.0381993212728268,7.57259157077903
0.00320858528173852,0.0265029784974928,-0.00897037836307603,7.57055420865206
0.00338796647284133,0.0229444852774193,0.0170704965364425,7.57082730913177
0.00353685203453644,0.0180326475504351,0.0386588535855196,7.57257506048693
0.00364595717309571,0.011977574194998,0.0544857204780359,7.57469660395008
0.00370770285329109,0.00500752628794486,0.0634591445294451,7.57625555025021
0.00371647202207503,-0.00264396786661636,0.0647120184258115,7.57654658824862
0.00367270366625535,-0.0102713071542095,0.0582044235597764,7.57540488824655
0.00357610531892507,-0.0181685230633434,0.0439610770695541,7.5733273110075
0.00342534688593118,-0.0262058930526443,0.0219103180742095,7.57126089745935
0.00321981475346478,-0.034262506879044,-0.0079822240176841,7.57067878891642
0.0029490194861799,-0.0426195266494626,-0.0472539022155227,7.57375245332965
0.00261928343629695,-0.050754739923775,-0.0951951945765219,7.58369436955501
0.00223551134571254,-0.0578510918540987,-0.151564805705137,7.60368667536668
0.00180969185070724,-0.0625872248880146,-0.215339685825007,7.63646759731495
0.00137082047594674,-0.0644778107381625,-0.282959768392706,7.68227821036498
0.000934415546040053,-0.061950973102856,-0.352022717892291,7.74067774036851
0.000537158590509175,-0.0529201810442766,-0.416177990831233,7.80543982959717
0.00022313749816983,-0.0372636989455818,-0.467326440745857,7.86430669969823
9.27230256393147e-05,-0.0259298151921153,-0.487959438946698,7.8905127984808
8.84793029871836e-06,-0.014722918633761,-0.501604716219892,7.90800988679395
-2.99332249472825e-05,-0.00417189874799943,-0.508826786637406,7.91634179039777
-2.66363821423791e-05,0.00555851240892766,-0.507661960412163,7.91570081972621
1.47473013296121e-05,0.0143667768854096,-0.495798334047654,7.90696824452091
9.10023662871188e-05,0.0224439148712282,-0.474593275952841,7.89139672730409
0.000199611594495705,0.0300958331024012,-0.445701546459845,7.87031988246994
0.000338741841344217,0.0373066830005934,-0.410792166107738,7.84520179279109
0.000564546969624334,0.045885481047587,-0.358546049720609,7.80868172099706
0.000833498786090013,0.0532529936462645,-0.302136526296246,7.77135157468683
0.00113830359113735,0.0591613286031003,-0.244257304501183,7.73635124280374
0.00147106674425197,0.0635403667431916,-0.18656080322488,7.70621608935921
0.0018602105071286,0.0664918520315299,-0.124235000569013,7.68087719283099
0.0022638773829728,0.0683993622410535,-0.0634269363701803,7.66491967644684
0.00267829250847219,0.0702607330940648,-0.00321808933243459,7.65902239239631
0.00310355122795464,0.0722471644851018,0.0578226244006342,7.66389695168402
0.0036568063414436,0.0737589058515496,0.137830904923418,7.6866939427226
0.00421127374092825,0.0726751532134715,0.220023297192326,7.72840716851196
0.00474639819832047,0.0685003386042026,0.302096721884754,7.78696067849601
0.00524063896870168,0.0617058340967386,0.380327497563208,7.85770941563888
0.00562872311953521,0.0541389778126883,0.442799874614318,7.92496215572943
0.00596183346193305,0.045325151115579,0.496422837439049,7.99076229069402
0.00623269432585847,0.0356403867644709,0.539485639511179,8.04982430866325
0.00643687608213353,0.0254458784452401,0.571296144754352,8.09764566343385
0.00656462746309947,0.0158410759833024,0.590666854054276,8.12892870515968
0.00663236273340484,0.0060865175378427,0.600688385227494,8.14591125709777
0.00663952522297013,-0.00376002616542712,0.599654534153438,8.14767432849193
0.00658632839497475,-0.013437921533915,0.582757689679121,8.13443419042232
0.00647409078215818,-0.0228490241050474,0.547076790913896,8.10771318430434
0.0063041521658378,-0.0320542629536965,0.497207104161214,8.0704211834311
0.00607838508534861,-0.040854254421985,0.437273009245924,8.02608499702497
0.00580006155115141,-0.0490159972236427,0.371376959940753,7.9787351595727
0.00541866831022278,-0.0573765349398143,0.292296304738721,7.9257012392764
0.00498173829664709,-0.0646155613729753,0.21309365001362,7.87931513155928
0.004496678938172,-0.0709532167806383,0.134936483711311,7.84374985995317
0.00396851580027186,-0.0767112267961183,0.056754103589521,7.82249587492557
0.00345011408740673,-0.0816808516226923,-0.0170767352973918,7.81817438567745
0.00290073856116252,-0.0861603771365401,-0.0948128841674273,7.8311187493228
0.00232423208599373,-0.0899385639534678,-0.177680651267736,7.86415752261394
0.00172559291100374,-0.0928854064838049,-0.266551643876292,7.92003163325748
0.00110043174195882,-0.0938810818764764,-0.363360835684742,8.00297315793264
0.000481109678995499,-0.091250414949042,-0.461433712530338,8.11037350290358
-0.000107808032259739,-0.084773435936646,-0.553901166581256,8.23589626626551
-0.00064257548100037,-0.0749426431195294,-0.63391304576773,8.36951411864943
-0.00110247604055829,-0.0625038885195459,-0.696531427168436,8.49839765297706
-0.00147223073845242,-0.048097165833759,-0.742058087113832,8.61036170628395
-0.00174184893464489,-0.0326611782352483,-0.772120143855946,8.69635759698044
-0.00190798570692867,-0.0172288173586956,-0.789149388476904,8.75104394641919
-0.00196767214731333,-0.00582357648763477,-0.797712228948329,8.77110210250235
-0.00196872558862122,0.00534358099138164,-0.794133496154775,8.77136388435102
-0.00191192435839231,0.016512006158051,-0.768491277690044,8.75233226206309
-0.00179780664047339,0.0275160995914445,-0.720345638204178,8.71633309804254
-0.00162743104124155,0.038016215075204,-0.655579235186483,8.66706871753864
-0.0014049342978117,0.0476320079096138,-0.580548699183124,8.60930493131947
-0.00113586466608711,0.0560235499664826,-0.501441941378163,8.54803028023488
-0.000826534380263503,0.0631048223086065,-0.422854078497598,8.4878336797188
-0.000453676571911849,0.0693555597893854,-0.341444893945665,8.4280605946452
-4.9163661844355e-05,0.0743924063254913,-0.264919796928191,8.37655955386249
0.000380841705580653,0.0785201979238937,-0.193128588965592,8.33519635372696
0.000831666445963178,0.0818697660832128,-0.124991684891677,8.30513284144862
0.00140395983320343,0.0849031491629676,-0.0446760456977907,8.2847782502878
0.00199285890660622,0.0867164908752141,0.034851845757615,8.28360780363494
0.00258982282647031,0.0872523451036653,0.115452230516797,8.30248169380199
0.00318610058481625,0.0865043668187536,0.19785926173291,8.34171454054339
0.00401963812242709,0.0833919135394633,0.318723036056102,8.43226897240502
0.00480853297851031,0.0774255752613457,0.43780055147226,8.55775781965545
0.00552309271282552,0.0681698221139316,0.546206508308707,8.70569084711849
0.00613206156946046,0.055740820781178,0.63480344807153,8.85734381522518
0.00646137769045935,0.0458054569807717,0.679012683133204,8.9484220108234
0.00672195866493951,0.0345219027752987,0.711836087216221,9.02469996971502
0.00690578133452564,0.0221570554511447,0.733654000181811,9.08068799611755
0.00700651551167403,0.00888905844898009,0.745063827835216,9.11211745527236
0.00702493002808039,-0.00124068544329373,0.746780203268534,9.11781671567814
0.00699505772728702,-0.0115774428183743,0.735355607095528,9.10843419564605
0.00691616499041277,-0.021852586183046,0.705364895627489,9.08460956028376
0.0067896321782451,-0.0317748209263107,0.65852245852236,9.04838219817715
0.00661799256048887,-0.0410924578529003,0.600728816010736,9.00296208141546
0.00640433756108907,-0.049671969161691,0.536272546937219,8.95190870039199
0.00615232343603477,-0.0574611868299706,0.468984070088392,8.89858497123925
0.00586541068010206,-0.0645131226155725,0.401599525847794,8.84601975339908
0.0053407222125912,-0.0744509057258222,0.296957235363085,8.76932740160358
0.00474681129035893,-0.0829342927852358,0.197962600822112,8.70769541936008
0.00409395552787582,-0.0902482914461679,0.103708216919773,8.66647385847342
0.00338990843280288,-0.0965916527556993,0.0104067233060094,8.64986563294083
0.00288309424262967,-0.100378882957607,-0.0554328923109538,8.65465522748812
0.00235840647637239,-0.10353388509093,-0.124033959464762,8.67445594354845
0.0018194500011859,-0.105902378178494,-0.196029301622695,8.71072742069121
0.00127042588794268,-0.107417560952849,-0.271814430052458,8.76471624176338
0.000716209004881189,-0.107652131678082,-0.351379802305186,8.83727096266042
0.000168258964109374,-0.105015173629005,-0.432210220026807,8.92763154260055
-0.000356630478973351,-0.0985047678871504,-0.510216893351992,9.03188699508157
-0.000838641014388125,-0.0881119222681647,-0.580580588248036,9.14267982454615
-0.00124413569783141,-0.0754076022822874,-0.637049265694568,9.24652464773094
-0.00158395650726872,-0.0616189067480177,-0.681534445019497,9.34091703092578
-0.00185485008359469,-0.0477846060937701,-0.714523084910183,9.42101248511524
-0.00205738194102871,-0.03423039216555,-0.737648257213653,9.4833367545082
-0.00219895704709865,-0.0201245905959226,-0.753331281164005,9.5278328531856
-0.00226713144097929,-0.00612483245994506,-0.759522431897988,9.5495503082405
-0.00226291188184858,0.00771873388375958,-0.752240004028227,9.54818304171491
-0.00218770214077918,0.0211193614591552,-0.723763305005826,9.52486714864031
-0.00205041836585673,0.0331550026665116,-0.672911605979811,9.48459713162043
-0.00185582502169283,0.0438928646933955,-0.607757040600442,9.43222312050475
-0.00161110767647331,0.0531167839466255,-0.5352132474081,9.37315811389217
-0.00132383628263062,0.0607639564556744,-0.461050846039113,9.31272442844534
-0.000952396396397887,0.0676319650721797,-0.378934299385242,9.24726762576034
-0.000547028136590572,0.0725559831603488,-0.301937734028243,9.18931480855588
-0.000118769429869315,0.0756541366564226,-0.230976834451729,9.1414095036883
0.000322357251545277,0.0770462325692652,-0.165594772073448,9.10474742274427
0.000800363759623593,0.0765794776494713,-0.100409299188276,9.07806872063495
0.00126862631130673,0.0739654837507231,-0.0400452119614464,9.06426037017482
0.00171430470736616,0.0693591027762115,0.0159239555382398,9.06204531148179
0.00212605708424016,0.0630554330440029,0.0673639549330723,9.0693128779407
0.00250672444644194,0.0549674731232074,0.115244172782282,9.08401179090213
0.00283121766270208,0.0457965829167534,0.156547383485548,9.10251629257306
0.00309578374150031,0.0364915230964602,0.190719023933386,9.12171691475597
0.00330323600712788,0.0281942398490828,0.217928786801053,9.1395129754185
0.00346724114955829,0.0217318317650438,0.239721007825125,9.15536165608131
0.00359316564655563,0.0166687560106731,0.256615285732249,9.16851588204176
0.0036882389701913,0.0122830006334348,0.269437857120213,9.17885780334803
0.00375674019901307,0.0084652490515851,0.278723146294482,9.18658197607414
0.00379481885799584,0.00558093037213533,0.283894701658232,9.1910952467187
0.00381620980710909,0.00229744072546459,0.286801746983615,9.19366568062668
0.00381842234081755,-0.00155867084808094,0.286976027605415,9.19393260300554
0.00379847039703042,-0.00595383741704716,0.283608799112429,9.19154083934372
0.00375401483894622,-0.0104637281359868,0.276061818109027,9.18630106268938
0.0036858961419546,-0.0147143755130709,0.264695894549434,9.1785515490441
0.00359573625764765,-0.0186250168059998,0.249987612335405,9.16878989826789
0.00348543728803462,-0.0221582527085507,0.232469709498943,9.15759003652831
0.00330516551627711,-0.0265159760793965,0.204862154788456,9.1410021354924
0.00309444117421585,-0.030381397287729,0.17398646648454,9.12421381923047
0.00285727790320636,-0.0336687876636738,0.140721771672764,9.10851053927871
0.00259824543500088,-0.036284942893995,0.105813178016008,9.09506725569071
0.00221190598466625,-0.0386846302271208,0.0557580073786986,9.08187874189826
0.00180468162436219,-0.0402901534215091,0.00446261554380421,9.07676319490484
0.00138380629294426,-0.0415362855859724,-0.047997236848169,9.08093264211981
0.000954174279055488,-0.0421293529327936,-0.101740557628266,9.09474537326334
0.000574536750405439,-0.0416735440615669,-0.149845271552009,9.11482654982042
0.000201964299888114,-0.0405129975589944,-0.19795349574568,9.14208303885927
-0.000156936648740229,-0.0386853799157174,-0.245383191728357,9.17555570960305
-0.000494891608429485,-0.0359122426920192,-0.291144550210788,9.21369686079201
-0.000840837894953921,-0.0315111191680504,-0.339116175653862,9.25950442691343
-0.00113314517186455,-0.0254615908685951,-0.38044303552067,9.30374145637284
-0.00135256117528502,-0.0173276143649546,-0.411884624527178,9.34064069634815
-0.00147923601961619,-0.00720583580368792,-0.430168250015694,9.36347259934518
-0.00150273014646466,-0.000565860139630294,-0.433863382157328,9.3677348124984
-0.00148542701525517,0.00642564906217287,-0.430167542348305,9.36457728217793
-0.00142568394183046,0.0135830651048174,-0.417161091559399,9.35394484137136
-0.00132319650778409,0.0207119135340919,-0.395115336718487,9.33644791690096
-0.00117840789006512,0.0277127297445806,-0.365591501476558,9.31326060528422
-0.000993489509100357,0.0341572267629209,-0.330201103546031,9.28622134881211
-0.000772959338255023,0.039601914409295,-0.290853869634755,9.25743885214021
-0.000522970453883562,0.0439377740296112,-0.249352552077253,9.22902523832013
-0.00021842600696832,0.04779735770763,-0.202394335667648,9.20008804030507
0.000110416716556334,0.051213129196628,-0.155176150514346,9.17540235380226
0.000461286952058213,0.0544219694615412,-0.107789442692335,9.15613500701325
0.000832085286259587,0.057274488455665,-0.0599463170187837,9.14316972301526
0.00124719840319923,0.0593501000598763,-0.0078584112383913,9.13723104793474
0.00167254849565489,0.0600917821561128,0.0449084534108356,9.14056839196593
0.00209761995174767,0.0592734930248465,0.0977814546157559,9.15337193598503
0.00251005286558683,0.0565119698059025,0.149735049912354,9.17484983212066
0.00295427356073736,0.0505347299434186,0.206927038300259,9.20819663808495
0.00333895795759348,0.0421417620499094,0.257752463075409,9.2457267416303
0.00364578118961655,0.0318389834895631,0.299312906348652,9.28174770421329
0.00386014393930196,0.0198718026330137,0.32893057845247,9.31028445467816
0.00396667153862289,0.00673735945866135,0.344461306231351,9.3253331069409
0.00396596565919777,-0.00694707168493292,0.34331738578104,9.32523093999086
0.00385939142016412,-0.0196395366802116,0.323483612964958,9.31032065772193
0.00365993810004587,-0.0300744854700841,0.288108640702949,9.2845708137224
0.00338833513224919,-0.0378520612556207,0.243362175495006,9.25420519514026
0.00306472009400215,-0.0433066793499249,0.194148523369156,9.22442534172249
0.00270684355874237,-0.046692987182704,0.143923226115886,9.19908506837147
0.00232836404609595,-0.0485476138815423,0.0939179545740945,9.18030385018269
0.00200865771938904,-0.0493029502509597,0.0530634497905179,9.17041896225686
0.00168682756108648,-0.0491894125167163,0.0128257939275904,9.16597344929305
0.00136919835993639,-0.0480101780345636,-0.0265227810684033,9.16691421182502
0.00106295601896351,-0.0456641828761206,-0.0644261161259708,9.17278314345209
0.000747356967986838,-0.0417404652154062,-0.103669264228686,9.18395402783709
0.000464693215080881,-0.0365516302162239,-0.139145762929567,9.19837870505807
0.00022363068302594,-0.0302522565799929,-0.169766553964963,9.21405722092578
3.14210300081672e-05,-0.0230136393975042,-0.194487764478968,9.22883261262032
-0.000118594681211397,-0.013987531142002,-0.213993398896237,9.24171994183772
-0.000193180241255593,-0.00442744005602833,-0.223677858723893,9.24858325699163
-0.000190149407889941,0.00510304634003912,-0.22278782606161,9.24834924014526
-0.000112196363982695,0.0140344802635499,-0.211111654595186,9.24127934834822
4.49083013378533e-05,0.0223593401781589,-0.187919006801573,9.22809477307719
0.00026737106175813,0.0292540484340303,-0.156367383662642,9.21198836903659
0.000541947803274582,0.0345166229420842,-0.119076252952028,9.19594867188693
0.00085402439309114,0.0379698735293549,-0.0783594994590134,9.18283059163078
0.00110869036254719,0.0393638294200443,-0.0460874653742832,9.17615891912124
0.00136855528297986,0.0395593725776207,-0.0136627675177564,9.17289746323625
0.00162525775541713,0.0384083784545377,0.0181302044518896,9.17315893649429
0.00187000876704704,0.0358919882956076,0.0483859257452703,9.17659927980983
0.00209400186688729,0.0320906374711434,0.0761253720471927,9.18247376455989
0.00228905565499628,0.0271064522428131,0.100377658035949,9.18970622572304
0.00244773291178671,0.0210602289693937,0.120213080703429,9.19707779611162
0.00256357632039618,0.014086323253222,0.134774556560301,9.20332284213589
0.00263949280101381,0.00436416806816486,0.144480362013331,9.20774251499149
0.00263244090571192,-0.00625150133595648,0.143418064559889,9.20729897815592
0.00253653508040413,-0.0173587609901605,0.13046250275761,9.20189494571862
0.00234971829217363,-0.0285463866899108,0.105651104643506,9.19273227245095
0.00207301610915026,-0.0391258924901609,0.0699471923765411,9.18243220361416
0.00171813284965121,-0.0476891326553299,0.0252781487850821,9.17540519180224
0.00130467153995905,-0.0532781791707663,-0.0259983140267191,9.17553001739943
0.000858395100351616,-0.0555369315095975,-0.0811979895183042,9.18548679018077
0.000466038263400953,-0.0548603782458356,-0.130184145645085,9.2029335363773
8.73863418556307e-05,-0.0516941540888607,-0.178246542484759,9.22747577647734
-0.000259839602135941,-0.0460395280349545,-0.223267174669928,9.25680990833951
-0.000558587278416037,-0.0379995857393078,-0.262865129049121,9.28741413118746
-0.000790863034441782,-0.0281746455695671,-0.294055695687653,9.31445531905147
-0.000951740186036665,-0.017633737986355,-0.316131390227791,9.33519516524416
-0.00103841212564223,-0.00719650114139614,-0.328511769312552,9.34763164822264
-0.00105286118299627,0.00283084369423026,-0.330412698960204,9.35021143437837
-0.0010089577905879,0.011318035784259,-0.322368852026227,9.34417673225509
-0.000914947826715309,0.0192081718796806,-0.305570907499059,9.33175919586004
-0.000774042340117843,0.0265300876809285,-0.2813118825472,9.31434855533106
-0.000588066588369974,0.0338157323806827,-0.250797508869798,9.29351208414904
-0.000385468966998317,0.0406486479818418,-0.219268269016036,9.27347055329546
-0.000145297176013313,0.0475615165513392,-0.183829538416456,9.25312411370863
0.000131948379804286,0.0542291342916586,-0.145011877182199,9.23396845352625
0.00044399144699246,0.0602954247227829,-0.103366793466232,9.21766576185652
0.000901333073482351,0.0671540979555733,-0.0450826871075073,9.20334547394437
0.00140113469221434,0.0721543306367312,0.0168705676526706,9.20045191936888
0.00192770625563174,0.0745765479701044,0.081848662122146,9.21151869536945
0.0024622171883666,0.0742288167474425,0.148634717531445,9.23744406522845
0.00293239660388674,0.0717538747853809,0.208830517830503,9.27279230398796
0.00338085239482942,0.0674635586520486,0.267972941842208,9.31775274151441
0.00379614212664147,0.0614735797816289,0.32444553350366,9.36950511047001
0.00416730451760724,0.0537634336039926,0.376249226189925,9.42424719933581
0.00455869404490319,0.0414123215502154,0.431525510037846,9.49081893699564
0.00483930139303666,0.0268343470101464,0.472054385419845,9.5440792001715
0.00499389035894228,0.0108689297750738,0.494901171314402,9.57565953628878
0.00501500794264399,-0.0056429906270698,0.495884702533538,9.58038260076131
0.00490222348583388,-0.02188185450868,0.46780982894873,9.55725989776072
0.00465935620314207,-0.0372665194694405,0.413015401064587,9.51244668905191
0.00429645129041883,-0.0510873345741055,0.340648701345904,9.45512829202369
0.00383060192231738,-0.0623343855064123,0.259806758694686,9.39616161685658
0.00342714138271648,-0.0686376808441409,0.198124859052782,9.35735787670261
0.00299056684241212,-0.0731250679909532,0.137180698714264,9.32660992453283
0.00253232885438356,-0.0757376024626937,0.0776320105857247,9.30597634784306
0.00206373942938835,-0.0764882356312896,0.0194118730544083,9.29648260099821
0.00159602077677715,-0.0754396489193513,-0.0378378906712956,9.29829897442022
0.00113971417395756,-0.0727918570689152,-0.0937623105379456,9.31092184959463
0.000704161015827177,-0.0687459472557708,-0.147808144992948,9.33307626255374
0.00029757561557818,-0.0634072918992546,-0.199296907434005,9.36280097589017
-0.000190682750173049,-0.0542888642973418,-0.262977901970891,9.41031770698003
-0.000595063320300646,-0.0432184425709655,-0.317348768654631,9.45960127227465
-0.000900807873169023,-0.0305966854444049,-0.359468577608574,9.50318409414419
-0.00109759927087393,-0.0169337751315504,-0.387024963984388,9.53430039395176
-0.00117592774185662,-0.00421372953599385,-0.398936870465218,9.54721291553974
-0.00116065827962492,0.00831584392209578,-0.395519523421023,9.54465114796902
-0.00105540712102811,0.0199726455874814,-0.374469071711145,9.52762909277554
-0.000868094255931272,0.0303679559429775,-0.338346705547504,9.49949579616718
-0.00063438343115908,0.0387802541064425,-0.296731786572315,9.46830254521275
-0.000347247761097322,0.0462292883153506,-0.249587198626514,9.43532776093465
-1.35265674990735e-05,0.0526383155077599,-0.19915991029004,9.40378119687324
0.000359947929893064,0.0580126352586894,-0.146900339130814,9.37655566214784
0.000775298151890885,0.0624698931810366,-0.0924633963864382,9.35567397244334
0.00121769183732575,0.0658730793406477,-0.0370511242000159,9.34364046907026
0.00167978635693388,0.0682182213061529,0.0194948624676803,9.34194550759754
0.00215436627836768,0.0695033495493452,0.0772998301195619,9.35160961479572
0.00266362961114082,0.069590236393162,0.139986314862752,9.37484825986077
0.00316934094809162,0.0684347260271905,0.203744367687961,9.41140544753902
0.0036619452424912,0.0659926003812094,0.267882457753365,9.46025877917273
0.00413016545327427,0.0617848482793853,0.330934112482097,9.51919191338198
0.00467049021678597,0.0531481881000759,0.406031421561991,9.6030708062727
0.00511516997822919,0.0414611877263082,0.469031256766755,9.68470850736859
0.00543848491459801,0.0274777939205926,0.515027422595609,9.75163467476329
0.0056229711632269,0.0119089818723773,0.54106948080361,9.79298860737427
0.00566375471089973,-0.000147696521537906,0.547132633561576,9.80215450338137
0.00562091495860522,-0.0125627003908577,0.536117148981431,9.79233798944232
0.00549342694815771,-0.0247695763248588,0.503809403100648,9.76474026130249
0.00528575086499283,-0.0360604891069916,0.453532898864554,9.72311432651258
0.0050061404825116,-0.0459107888762472,0.392998853922604,9.67341556282469
0.00466548160842402,-0.0540644392468415,0.327808473377829,9.62183231757247
0.00427639743288319,-0.0602785764003423,0.262188277302464,9.57348805375868
0.003851645940093,-0.0645344532378531,0.198251706789599,9.53231575735361
0.00340620091592555,-0.0670112759759135,0.137028925305911,9.50094693427565
0.00294888540325493,-0.0680283620389201,0.0783986257677526,9.48026335542447
0.00248926377013498,-0.0677328002596804,0.0220224392683652,9.47064214262728
0.00203645808453502,-0.0660518346978979,-0.0324898400899554,9.47171239424567
0.00154693249167153,-0.0622994344060678,-0.0915220609965418,9.48449141416696
0.00109343816894862,-0.0566102916532818,-0.146893252898021,9.50720938910723
0.000690475183137514,-0.0490853552759026,-0.197128999732839,9.53639139847897
0.000351281799689627,-0.0398645765716455,-0.24042883407316,9.56768704993436
0.000121282730037666,-0.030854693882451,-0.270361410671042,9.59233606103326
-4.94025733341482e-05,-0.0216282063592981,-0.292909888887921,9.61260289342612
-0.000161208503794173,-0.0128896934465223,-0.307870839490235,9.62702046499513
